session_id,,task_id,unit_id,assignment_id,session_id,dt_start,key,dt_end,interval
5605,969,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841925914,102,1453841926019.0,105.0
5605,970,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841926019,96,1453841926285.0,266.0
5605,972,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841938192,96,1453841938412.0,220.0
5605,973,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841938412,103,1453841938582.0,170.0
5605,974,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841938582,111,1453841938870.0,288.0
5605,975,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841938870,98,1453841939074.0,204.0
5605,976,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841939074,103,1453841939287.0,213.0
5605,978,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841940455,97,1453841940772.0,317.0
5605,980,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841950937,97,1453841951032.0,95.0
5605,981,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841951032,104,1453841951294.0,262.0
5605,982,854546,867354623, 6f702827-6498-4b14-b610-210601c2efe6,5605,1453841951294,110,1453841951584.0,290.0
5644,27851,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931357876,80,1453931358426.0,550.0
5644,27852,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931358426,79,1453931358566.0,140.0
5644,27853,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931358566,80,1453931358806.0,240.0
5644,27854,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931358806,83,1453931359036.0,230.0
5644,27855,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931359036,73,1453931359365.0,329.0
5644,27856,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931359365,67,1453931359656.0,291.0
5644,27857,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931359656,76,1453931360066.0,410.0
5644,27859,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931364203,87,1453931364307.0,104.0
5644,27860,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931364307,79,1453931364580.0,273.0
5644,27861,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931364580,77,1453931364940.0,360.0
5644,27862,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931364940,69,1453931365209.0,269.0
5644,27864,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931367827,72,1453931368196.0,369.0
5644,27865,854885,868283630, 43647fe6-e6a1-467b-a9a6-ac8ee82323d6,5644,1453931368196,65,1453931368406.0,210.0
5865,26542,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453887993788,20,1453887994191.0,403.0
5865,26543,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453887994191,84,1453887994728.0,537.0
5865,26544,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453887994728,20,1453887994913.0,185.0
5865,26545,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453887994913,82,1453887995328.0,415.0
5865,26546,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453887995328,69,1453887995496.0,168.0
5865,26547,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453887995496,69,1453887995695.0,199.0
5865,26549,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888008880,20,1453888009024.0,144.0
5865,26550,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888009024,83,1453888009207.0,183.0
5865,26551,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888009207,20,1453888009688.0,481.0
5865,26552,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888009688,85,1453888009904.0,216.0
5865,26553,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888009904,78,1453888010096.0,192.0
5865,26554,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888010096,76,1453888010295.0,199.0
5865,26555,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888010295,73,1453888010448.0,153.0
5865,26556,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888010448,71,1453888010528.0,80.0
5865,26557,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888010528,72,1453888011295.0,767.0
5865,26559,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888021264,20,1453888021648.0,384.0
5865,26560,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888021648,70,1453888021808.0,160.0
5865,26561,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888021808,20,1453888022015.0,207.0
5865,26562,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888022015,79,1453888022024.0,9.0
5865,26563,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888022024,82,1453888022200.0,176.0
5865,26564,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888022200,69,1453888022392.0,192.0
5865,26565,854544,867354366, ebe7d22e-b061-45e6-8d6c-9cbf6d16302b,5865,1453888022392,83,1453888022552.0,160.0
6116,29465,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885611135,17,1453885611606.0,471.0
6116,29466,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885611606,17,1453885611682.0,76.0
6116,29467,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885611682,17,1453885611707.0,25.0
6116,29468,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885611707,17,1453885611768.0,61.0
6116,29469,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885611768,17,1453885611801.0,33.0
6116,29471,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885616660,17,1453885617167.0,507.0
6116,29472,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617167,17,1453885617204.0,37.0
6116,29473,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617204,17,1453885617235.0,31.0
6116,29474,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617235,17,1453885617269.0,34.0
6116,29475,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617269,17,1453885617354.0,85.0
6116,29476,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617354,17,1453885617360.0,6.0
6116,29477,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617360,17,1453885617389.0,29.0
6116,29478,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617389,17,1453885617414.0,25.0
6116,29479,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617414,17,1453885617447.0,33.0
6116,29480,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617447,17,1453885617528.0,81.0
6116,29481,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617528,17,1453885617654.0,126.0
6116,29482,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617654,17,1453885617667.0,13.0
6116,29483,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617667,17,1453885617721.0,54.0
6116,29484,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617721,17,1453885617748.0,27.0
6116,29485,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617748,17,1453885617776.0,28.0
6116,29486,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885617776,17,1453885617782.0,6.0
6116,29488,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885619094,17,1453885619655.0,561.0
6116,29489,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885619655,17,1453885619661.0,6.0
6116,29490,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885619661,17,1453885619729.0,68.0
6116,29491,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885619729,17,1453885619769.0,40.0
6116,29492,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885619769,17,1453885619800.0,31.0
6116,29494,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885631075,8,1453885631487.0,412.0
6116,29495,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885631487,188,1453885631740.0,253.0
6116,29496,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885631740,32,1453885632360.0,620.0
6116,29497,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885632360,17,1453885632634.0,274.0
6116,29499,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885634200,8,1453885634547.0,347.0
6116,29500,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885634547,188,1453885634767.0,220.0
6116,29502,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885643187,17,1453885643709.0,522.0
6116,29504,854545,867354553, 1f094c7d-64c5-4856-ba03-c9540c1358c8,6116,1453885651487,17,1453885651947.0,460.0
6611,27699,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931527103,16,1453931527373.0,270.0
6611,27700,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931527373,83,1453931527508.0,135.0
6611,27701,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931527508,75,1453931527786.0,278.0
6611,27702,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931527786,89,1453931528133.0,347.0
6611,27703,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931528133,9,1453931528630.0,497.0
6611,27704,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931528630,16,1453931528790.0,160.0
6611,27705,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931528790,77,1453931528967.0,177.0
6611,27706,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931528967,79,1453931529306.0,339.0
6611,27707,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931529306,85,1453931529565.0,259.0
6611,27708,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931529565,78,1453931529798.0,233.0
6611,27709,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931529798,84,1453931529923.0,125.0
6611,27710,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931529923,65,1453931530064.0,141.0
6611,27711,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931530064,73,1453931530257.0,193.0
6611,27712,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931530257,78,1453931530698.0,441.0
6611,27713,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931530698,9,1453931531075.0,377.0
6611,27714,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931531075,16,1453931531201.0,126.0
6611,27715,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931531201,78,1453931531505.0,304.0
6611,27716,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931531505,73,1453931531764.0,259.0
6611,27717,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931531764,71,1453931531953.0,189.0
6611,27719,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931533335,84,1453931534099.0,764.0
6611,27720,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931534099,8,1453931534297.0,198.0
6611,27722,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931535424,84,1453931535607.0,183.0
6611,27724,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931537226,8,1453931537420.0,194.0
6611,27725,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931537420,8,1453931537823.0,403.0
6611,27727,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931549099,71,1453931549304.0,205.0
6611,27728,854885,868283612, 74f9f448-82c0-47c6-914e-ea5717def1e4,6611,1453931549304,72,1453931550082.0,778.0
7986,23570,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822007836,73,1453822008089.0,253.0
7986,23571,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822008089,84,1453822008248.0,159.0
7986,23572,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822008248,65,1453822008495.0,247.0
7986,23573,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822008495,76,1453822008728.0,233.0
7986,23575,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822010244,9,1453822010666.0,422.0
7986,23576,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822010666,83,1453822011024.0,358.0
7986,23577,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822011024,87,1453822011218.0,194.0
7986,23578,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822011218,79,1453822011495.0,277.0
7986,23579,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822011495,82,1453822012018.0,523.0
7986,23580,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822012018,68,1453822012692.0,674.0
7986,23582,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822017026,71,1453822017225.0,199.0
7986,23583,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822017225,82,1453822017352.0,127.0
7986,23584,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822017352,69,1453822017507.0,155.0
7986,23585,854433,867200373, dbb17f6d-73c4-45c8-aa08-a2a50ce12b37,7986,1453822017507,69,1453822017608.0,101.0
9683,24612,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821940241,83,1453821940510.0,269.0
9683,24613,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821940510,84,1453821940659.0,149.0
9683,24614,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821940659,65,1453821940895.0,236.0
9683,24615,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821940895,82,1453821941205.0,310.0
9683,24616,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821941205,83,1453821941893.0,688.0
9683,24618,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821943210,77,1453821943388.0,178.0
9683,24619,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821943388,79,1453821943796.0,408.0
9683,24620,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821943796,85,1453821944004.0,208.0
9683,24621,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821944004,78,1453821944259.0,255.0
9683,24622,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821944259,84,1453821944387.0,128.0
9683,24623,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821944387,65,1453821944773.0,386.0
9683,24624,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821944773,73,1453821944930.0,157.0
9683,24625,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821944930,78,1453821945241.0,311.0
9683,24627,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821946649,72,1453821946780.0,131.0
9683,24628,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821946780,79,1453821947140.0,360.0
9683,24629,854433,867200424, e8d31fe8-3597-4d3a-b5c5-3a4c5fc656d3,9683,1453821947140,85,1453821947229.0,89.0
17342,26915,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931460652,87,1453931460716.0,64.0
17342,26916,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931460716,73,1453931460804.0,88.0
17342,26917,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931460804,78,1453931460970.0,166.0
17342,26918,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931460970,84,1453931461060.0,90.0
17342,26919,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931461060,69,1453931461162.0,102.0
17342,26921,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931462524,70,1453931462720.0,196.0
17342,26922,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931462720,79,1453931462790.0,70.0
17342,26923,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931462790,82,1453931462859.0,69.0
17342,26924,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931462859,69,1453931463067.0,208.0
17342,26925,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931463067,83,1453931463152.0,85.0
17342,26927,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931468038,83,1453931468152.0,114.0
17342,26928,854885,868283530, ae8ade66-4082-4ab9-8db5-a1faf7be32d9,17342,1453931468152,78,1453931468231.0,79.0
19264,25055,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887901127,77,1453887901375.0,248.0
19264,25056,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887901375,79,1453887901591.0,216.0
19264,25057,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887901591,85,1453887901901.0,310.0
19264,25058,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887901901,78,1453887902289.0,388.0
19264,25059,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887902289,84,1453887902390.0,101.0
19264,25060,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887902390,65,1453887902582.0,192.0
19264,25061,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887902582,73,1453887902862.0,280.0
19264,25063,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887905903,84,1453887906093.0,190.0
19264,25064,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887906093,82,1453887906269.0,176.0
19264,25065,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887906269,69,1453887906422.0,153.0
19264,25066,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887906422,69,1453887906797.0,375.0
19264,25067,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887906797,83,1453887907391.0,594.0
19264,25068,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887907391,9,1453887908237.0,846.0
19264,25069,854544,867354284, 24cad6e0-33c8-48c5-970c-74c57fc591df,19264,1453887908237,83,1453887908645.0,408.0
22673,29329,854545,867354534, 675f7b52-9ff3-4002-b769-3ae1d3cb270f,22673,1453885669650,90,1453885669954.0,304.0
22673,29330,854545,867354534, 675f7b52-9ff3-4002-b769-3ae1d3cb270f,22673,1453885669954,9,1453885670227.0,273.0
22673,29331,854545,867354534, 675f7b52-9ff3-4002-b769-3ae1d3cb270f,22673,1453885670227,90,1453885670495.0,268.0
22673,29332,854545,867354534, 675f7b52-9ff3-4002-b769-3ae1d3cb270f,22673,1453885670495,9,1453885670762.0,267.0
23380,30394,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440497569,8,1457440497705.0,136.0
23380,30395,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440497705,8,1457440498031.0,326.0
23380,30396,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440498031,8,1457440498179.0,148.0
23380,30397,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440498179,8,1457440498213.0,34.0
23380,30398,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440498213,8,1457440498409.0,196.0
23380,30399,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440498409,8,1457440498615.0,206.0
23380,30400,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440498615,8,1457440498812.0,197.0
23380,30401,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440498812,8,1457440499038.0,226.0
23380,30402,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440499038,8,1457440499765.0,727.0
23380,30404,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440537951,67,1457440538520.0,569.0
23380,30406,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440540156,76,1457440540460.0,304.0
23380,30408,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440541554,82,1457440541834.0,280.0
23380,30409,882920,901456917, b3bbceb1-5a90-4f77-a0b0-6acb7d8811e5,23380,1457440541834,65,1457440542027.0,193.0
23621,21966,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905931742,67,1453905932522.0,780.0
23621,21967,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905932522,72,1453905933491.0,969.0
23621,21968,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905933491,73,1453905933882.0,391.0
23621,21969,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905933882,80,1453905934734.0,852.0
23621,21970,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905934734,79,1453905935127.0,393.0
23621,21971,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905935127,84,1453905935679.0,552.0
23621,21972,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905935679,75,1453905936283.0,604.0
23621,21973,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905936283,8,1453905936920.0,637.0
23621,21974,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905936920,76,1453905937289.0,369.0
23621,21976,854753,867849444, 9d4b88a5-c533-4e7c-8fc3-c586c98c9f6a,23621,1453905941198,98,1453905941494.0,296.0
